,ChannelStartInKeV,ChannelCount
960,19.21969,1
961,19.23971,2
962,19.25973,0
963,19.27975,1
964,19.29977,1
965,19.31979,1
966,19.33981,2
967,19.35983,0
968,19.37985,1
969,19.39987,0
970,19.41989,0
971,19.43991,0
972,19.45992,2
973,19.47994,0
974,19.49996,2
975,19.51998,0
976,19.54,0
977,19.56002,1
978,19.58004,0
979,19.60006,0
980,19.62008,0
981,19.6401,0
982,19.66012,1
983,19.68014,1
984,19.70016,1
985,19.72018,3
986,19.7402,0
987,19.76022,1
988,19.78024,0
989,19.80026,2
990,19.82028,1
991,19.8403,0
992,19.86032,0
993,19.88034,1
994,19.90036,1
995,19.92038,0
996,19.9404,0
997,19.96042,0
998,19.98044,1
999,20.00046,0
1000,20.02048,0
1001,20.0405,1
1002,20.06052,1
1003,20.08054,1
1004,20.10056,0
1005,20.12057,1
1006,20.14059,0
1007,20.16061,1
1008,20.18063,0
1009,20.20065,0
1010,20.22067,0
1011,20.24069,2
1012,20.26071,0
1013,20.28073,0
1014,20.30075,0
1015,20.32077,0
1016,20.34079,1
1017,20.36081,1
1018,20.38083,1
1019,20.40085,0
1020,20.42087,0
1021,20.44089,1
1022,20.46091,0
1023,20.48093,0
1024,20.50095,1
1025,20.52097,0
1026,20.54099,0
1027,20.56101,1
1028,20.58103,1
1029,20.60105,0
1030,20.62107,0
1031,20.64109,0
1032,20.66111,1
1033,20.68113,0
1034,20.70115,0
1035,20.72117,1
1036,20.74119,1
1037,20.76121,2
1038,20.78123,0
1039,20.80124,0
1040,20.82126,1
1041,20.84128,0
1042,20.8613,1
1043,20.88132,0
1044,20.90134,0
1045,20.92136,0
1046,20.94138,0
1047,20.9614,0
1048,20.98142,0
1049,21.00144,0
1050,21.02146,0
1051,21.04148,0
1052,21.0615,1
1053,21.08152,1
1054,21.10154,1
1055,21.12156,0
1056,21.14158,0
1057,21.1616,0
1058,21.18162,0
1059,21.20164,0
1060,21.22166,0
1061,21.24168,1
1062,21.2617,0
1063,21.28172,1
1064,21.30174,0
1065,21.32176,0
1066,21.34178,0
1067,21.3618,0
1068,21.38182,0
1069,21.40184,1
1070,21.42186,1
