Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1127-00057-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:35:00 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,42.13701
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 38
UserCustomField,ID, 38
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1743115,0.1743115,0.2049735,0,0,False,False
13,Al,PercentWeight,0.01260859,0.01260859,0.02676173,0,0,False,False
14,Si,PercentWeight,0.2682064,0.2682064,0.01435141,0,0,False,False
15,P,PercentWeight,0.260268,0.207768,0.006454928,0,0,False,False
16,S,PercentWeight,0.1872554,0.1457554,0.003519532,0,0,False,False
17,Cl,PercentWeight,0.0311416,0.0311416,0.01281342,0,0,False,False
19,K,PercentWeight,1.311727,1.224227,0.005183614,0,0,False,False
20,Ca,PercentWeight,1.033543,1.033543,0.00350371,0,0,False,False
22,Ti,PercentWeight,0.001606455,0.001606455,0.0002375433,0,0,False,False
23,V,PercentWeight,0,0,3.462469E-05,0,0,False,False
24,Cr,PercentWeight,0.002817388,0.002817388,0.0002250379,0,0,False,False
25,Mn,PercentWeight,0.1484633,0.1484633,0.0008757918,0,0,False,False
26,Fe,PercentWeight,0.01251128,0.01251128,0.0005126928,0,0,False,False
28,Ni,PercentWeight,0.001692091,0.001692091,0.0001083374,0,0,False,False
29,Cu,PercentWeight,0.000530106,0.000530106,4.897856E-05,0,0,False,False
30,Zn,PercentWeight,0.003882097,0.003882097,8.125008E-05,0,0,False,False
33,As,PercentWeight,0,0,6.481302E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.769398E-05,0,0,False,False
35,Br,PercentWeight,5.101294E-05,5.101294E-05,7.586803E-05,0,0,False,False
37,Rb,PercentWeight,0.001353671,0.001353671,0.0001030915,0,0,False,False
38,Sr,PercentWeight,0.003717978,0.003717978,0.0001046842,0,0,False,False
42,Mo,PercentWeight,0.000325921,0.000325921,8.644163E-05,0,0,False,False
48,Cd,PercentWeight,0.0004465448,0.0004465448,0.0002767563,0,0,False,False
56,Ba,PercentWeight,0.001951671,0.001951671,0.002569369,0,0,False,False
80,Hg,PercentWeight,0,0,1.083939E-05,0,0,False,False
82,Pb,PercentWeight,0.0002393276,0.0002393276,0.0002125065,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1206,24.12485,2598,24.12485,0
1207,24.14487,2741,24.14487,0
1208,24.16489,2704,24.16489,0
1209,24.18491,2691,24.18491,0
1210,24.20493,2757,24.20493,0
1211,24.22495,2659,24.22495,0
1212,24.24497,2567,24.24497,0
1213,24.26499,2509,24.26499,0
1214,24.28501,2298,24.28501,0
1215,24.30503,2211,24.30503,2
1216,24.32505,2030,24.32505,0
1217,24.34507,1818,24.34507,0
1218,24.36509,1687,24.36509,0
1219,24.38511,1479,24.38511,0
1220,24.40513,1359,24.40513,0
1221,24.42515,1295,24.42515,0
1222,24.44517,1237,24.44517,0
1223,24.46519,1170,24.46519,0
1224,24.4852,1093,24.4852,0
1225,24.50522,1119,24.50522,2
1226,24.52524,1039,24.52524,0
1227,24.54526,1063,24.54526,0
1228,24.56528,1014,24.56528,0
1229,24.5853,1089,24.5853,0
1230,24.60532,1069,24.60532,0
1231,24.62534,1066,24.62534,0
1232,24.64536,1086,24.64536,0
1233,24.66538,1006,24.66538,0
1234,24.6854,1057,24.6854,1
1235,24.70542,1065,24.70542,0
1236,24.72544,1054,24.72544,0
1237,24.74546,1106,24.74546,0
1238,24.76548,1077,24.76548,0
1239,24.7855,959,24.7855,0
1240,24.80552,1054,24.80552,0
1241,24.82554,1038,24.82554,0
1242,24.84556,1082,24.84556,1
1243,24.86558,1057,24.86558,0
1244,24.8856,1107,24.8856,0
1245,24.90562,1039,24.90562,0
1246,24.92564,1151,24.92564,1
1247,24.94566,1061,24.94566,0
1248,24.96568,1115,24.96568,0
1249,24.9857,1148,24.9857,0
1250,25.00572,1124,25.00572,0
1251,25.02574,1109,25.02574,0
1252,25.04576,1106,25.04576,0
1253,25.06578,1086,25.06578,0
1254,25.0858,1082,25.0858,0
1255,25.10582,1096,25.10582,0
1256,25.12584,1097,25.12584,0
1257,25.14585,1162,25.14585,0
1258,25.16587,1140,25.16587,0
1259,25.18589,1072,25.18589,0
1260,25.20591,1073,25.20591,0
1261,25.22593,1090,25.22593,0
1262,25.24595,1054,25.24595,0
1263,25.26597,1116,25.26597,0
1264,25.28599,1086,25.28599,0
1265,25.30601,1111,25.30601,0
1266,25.32603,1086,25.32603,0
1267,25.34605,1107,25.34605,0
1268,25.36607,1092,25.36607,1
1269,25.38609,1053,25.38609,0
1270,25.40611,1065,25.40611,0
1271,25.42613,1043,25.42613,0
1272,25.44615,1008,25.44615,0
1273,25.46617,999,25.46617,0
1274,25.48619,1019,25.48619,0
1275,25.50621,1017,25.50621,0
1276,25.52623,1038,25.52623,0
1277,25.54625,1031,25.54625,0
1278,25.56627,1014,25.56627,0
1279,25.58629,934,25.58629,1
1280,25.60631,954,25.60631,0
1281,25.62633,1000,25.62633,0
1282,25.64635,1001,25.64635,0
1283,25.66637,977,25.66637,0
1284,25.68639,979,25.68639,1
1285,25.70641,935,25.70641,0
1286,25.72643,1034,25.72643,0
1287,25.74645,1047,25.74645,0
1288,25.76647,980,25.76647,0
1289,25.78649,941,25.78649,0
1290,25.80651,942,25.80651,0
1291,25.82652,939,25.82652,0
1292,25.84654,911,25.84654,1
1293,25.86656,974,25.86656,1
1294,25.88658,983,25.88658,0
1295,25.9066,944,25.9066,0
1296,25.92662,1023,25.92662,0
1297,25.94664,986,25.94664,0
1298,25.96666,1014,25.96666,0
1299,25.98668,980,25.98668,0
1300,26.0067,1024,26.0067,0
1301,26.02672,948,26.02672,0
1302,26.04674,987,26.04674,0
1303,26.06676,1003,26.06676,0
1304,26.08678,980,26.08678,0
1305,26.1068,960,26.1068,0
1306,26.12682,1045,26.12682,1
1307,26.14684,984,26.14684,0
1308,26.16686,967,26.16686,0
1309,26.18688,983,26.18688,1
1310,26.2069,1002,26.2069,0
1311,26.22692,976,26.22692,0
1312,26.24694,981,26.24694,0
1313,26.26696,964,26.26696,0
1314,26.28698,958,26.28698,0
1315,26.307,1032,26.307,0
1316,26.32702,1000,26.32702,0
1317,26.34704,927,26.34704,0
1318,26.36706,1036,26.36706,0
1319,26.38708,958,26.38708,0
1320,26.4071,975,26.4071,0
1321,26.42712,998,26.42712,0
1322,26.44714,948,26.44714,0
1323,26.46716,950,26.46716,0
1324,26.48717,950,26.48717,0
1325,26.50719,911,26.50719,0
1326,26.52721,954,26.52721,0
1327,26.54723,952,26.54723,0
1328,26.56725,1007,26.56725,0
1329,26.58727,994,26.58727,0
1330,26.60729,907,26.60729,0
1331,26.62731,929,26.62731,0
1332,26.64733,972,26.64733,0
1333,26.66735,914,26.66735,0
1334,26.68737,895,26.68737,0
1335,26.70739,956,26.70739,0
1336,26.72741,951,26.72741,0
1337,26.74743,943,26.74743,0
1338,26.76745,910,26.76745,0
1339,26.78747,935,26.78747,0
1340,26.80749,975,26.80749,0
1341,26.82751,1006,26.82751,0
1342,26.84753,958,26.84753,0
1343,26.86755,1008,26.86755,1
1344,26.88757,901,26.88757,0
1345,26.90759,920,26.90759,0
1346,26.92761,903,26.92761,0
1347,26.94763,905,26.94763,0
1348,26.96765,943,26.96765,0
1349,26.98767,934,26.98767,0
1350,27.00769,961,27.00769,0
1351,27.02771,920,27.02771,0
1352,27.04773,974,27.04773,0
1353,27.06775,999,27.06775,0
1354,27.08777,1033,27.08777,0
1355,27.10779,1051,27.10779,0
1356,27.12781,1084,27.12781,0
1357,27.14783,1112,27.14783,0
1358,27.16784,1139,27.16784,0
1359,27.18786,1207,27.18786,0
1360,27.20788,1247,27.20788,0
1361,27.2279,1258,27.2279,0
1362,27.24792,1338,27.24792,0
1363,27.26794,1303,27.26794,0
1364,27.28796,1207,27.28796,0
1365,27.30798,1224,27.30798,0
1366,27.328,1276,27.328,0
1367,27.34802,1223,27.34802,0
1368,27.36804,1148,27.36804,0
1369,27.38806,1130,27.38806,0
1370,27.40808,1088,27.40808,0
1371,27.4281,1098,27.4281,0
1372,27.44812,1060,27.44812,0
1373,27.46814,1001,27.46814,0
1374,27.48816,1061,27.48816,0
1375,27.50818,1025,27.50818,0
1376,27.5282,965,27.5282,0
1377,27.54822,988,27.54822,0
1378,27.56824,983,27.56824,0
1379,27.58826,932,27.58826,0
1380,27.60828,946,27.60828,0
1381,27.6283,930,27.6283,0
1382,27.64832,893,27.64832,0
1383,27.66834,919,27.66834,0
1384,27.68836,957,27.68836,0
1385,27.70838,957,27.70838,0
1386,27.7284,938,27.7284,0
1387,27.74842,920,27.74842,0
1388,27.76844,914,27.76844,0
1389,27.78846,918,27.78846,0
1390,27.80848,933,27.80848,0
1391,27.8285,938,27.8285,0
1392,27.84851,887,27.84851,0
1393,27.86853,959,27.86853,0
1394,27.88855,920,27.88855,0
1395,27.90857,914,27.90857,0
1396,27.92859,864,27.92859,0
1397,27.94861,923,27.94861,0
1398,27.96863,852,27.96863,0
1399,27.98865,859,27.98865,0
1400,28.00867,860,28.00867,0
1401,28.02869,802,28.02869,0
1402,28.04871,840,28.04871,0
1403,28.06873,819,28.06873,0
1404,28.08875,815,28.08875,0
1405,28.10877,821,28.10877,0
1406,28.12879,776,28.12879,0
1407,28.14881,736,28.14881,0
1408,28.16883,771,28.16883,0
1409,28.18885,735,28.18885,0
1410,28.20887,698,28.20887,0
1411,28.22889,790,28.22889,0
1412,28.24891,760,28.24891,0
1413,28.26893,755,28.26893,0
1414,28.28895,743,28.28895,0
1415,28.30897,754,28.30897,0
1416,28.32899,765,28.32899,0
1417,28.34901,836,28.34901,0
1418,28.36903,759,28.36903,0
1419,28.38905,735,28.38905,0
1420,28.40907,722,28.40907,0
1421,28.42909,780,28.42909,0
1422,28.44911,767,28.44911,0
1423,28.46913,738,28.46913,0
1424,28.48915,804,28.48915,0
1425,28.50916,784,28.50916,0
1426,28.52918,738,28.52918,0
1427,28.5492,791,28.5492,0
1428,28.56922,811,28.56922,0
1429,28.58924,767,28.58924,0
1430,28.60926,745,28.60926,0
1431,28.62928,768,28.62928,0
1432,28.6493,767,28.6493,0
1433,28.66932,708,28.66932,0
1434,28.68934,762,28.68934,0
1435,28.70936,739,28.70936,0
1436,28.72938,766,28.72938,0
1437,28.7494,747,28.7494,0
1438,28.76942,740,28.76942,0
1439,28.78944,731,28.78944,0
1440,28.80946,711,28.80946,0
1441,28.82948,730,28.82948,0
1442,28.8495,758,28.8495,0
1443,28.86952,712,28.86952,0
1444,28.88954,740,28.88954,0
1445,28.90956,728,28.90956,0
1446,28.92958,758,28.92958,0
1447,28.9496,724,28.9496,0
1448,28.96962,709,28.96962,0
1449,28.98964,750,28.98964,0
1450,29.00966,716,29.00966,0
1451,29.02968,723,29.02968,0
1452,29.0497,784,29.0497,0
1453,29.06972,778,29.06972,0
1454,29.08974,737,29.08974,0
1455,29.10976,743,29.10976,0
1456,29.12978,745,29.12978,0
1457,29.1498,744,29.1498,0
1458,29.16982,764,29.16982,0
1459,29.18983,750,29.18983,0
1460,29.20985,752,29.20985,0
1461,29.22987,712,29.22987,0
1462,29.24989,762,29.24989,0
1463,29.26991,742,29.26991,0
1464,29.28993,715,29.28993,0
1465,29.30995,707,29.30995,0
1466,29.32997,758,29.32997,0
1467,29.34999,699,29.34999,0
1468,29.37001,723,29.37001,0
1469,29.39003,702,29.39003,0
1470,29.41005,666,29.41005,0
1471,29.43007,712,29.43007,0
1472,29.45009,713,29.45009,0
1473,29.47011,741,29.47011,0
1474,29.49013,675,29.49013,0
1475,29.51015,705,29.51015,0
1476,29.53017,678,29.53017,0
1477,29.55019,695,29.55019,0
1478,29.57021,696,29.57021,0
1479,29.59023,730,29.59023,0
1480,29.61025,722,29.61025,0
1481,29.63027,696,29.63027,0
1482,29.65029,756,29.65029,0
1483,29.67031,699,29.67031,0
1484,29.69033,739,29.69033,0
1485,29.71035,744,29.71035,0
1486,29.73037,721,29.73037,0
1487,29.75039,778,29.75039,0
1488,29.77041,725,29.77041,0
1489,29.79043,708,29.79043,0
1490,29.81045,672,29.81045,0
1491,29.83047,697,29.83047,0
1492,29.85048,689,29.85048,0
1493,29.8705,725,29.8705,0
1494,29.89052,703,29.89052,0
1495,29.91054,726,29.91054,0
1496,29.93056,679,29.93056,0
1497,29.95058,735,29.95058,0
1498,29.9706,716,29.9706,0
1499,29.99062,731,29.99062,0
1500,30.01064,735,30.01064,0
1501,30.03066,702,30.03066,0
1502,30.05068,709,30.05068,0
1503,30.0707,699,30.0707,0
1504,30.09072,683,30.09072,0
1505,30.11074,736,30.11074,0
1506,30.13076,644,30.13076,0
1507,30.15078,704,30.15078,0
1508,30.1708,676,30.1708,0
1509,30.19082,696,30.19082,0
1510,30.21084,699,30.21084,0
1511,30.23086,734,30.23086,0
1512,30.25088,688,30.25088,0
1513,30.2709,736,30.2709,0
1514,30.29092,724,30.29092,0
1515,30.31094,688,30.31094,0
1516,30.33096,684,30.33096,0
1517,30.35098,719,30.35098,0
1518,30.371,694,30.371,0
1519,30.39102,653,30.39102,0
1520,30.41104,695,30.41104,0
1521,30.43106,648,30.43106,0
1522,30.45108,687,30.45108,0
1523,30.4711,697,30.4711,0
1524,30.49112,643,30.49112,0
1525,30.51114,651,30.51114,0
1526,30.53115,743,30.53115,0
1527,30.55117,695,30.55117,0
1528,30.57119,697,30.57119,0
1529,30.59121,692,30.59121,0
1530,30.61123,685,30.61123,0
1531,30.63125,653,30.63125,0
1532,30.65127,687,30.65127,0
1533,30.67129,656,30.67129,0
1534,30.69131,673,30.69131,0
1535,30.71133,709,30.71133,0
1536,30.73135,693,30.73135,0
1537,30.75137,689,30.75137,0
1538,30.77139,694,30.77139,0
1539,30.79141,720,30.79141,0
1540,30.81143,639,30.81143,0
1541,30.83145,667,30.83145,0
1542,30.85147,693,30.85147,0
1543,30.87149,695,30.87149,0
1544,30.89151,692,30.89151,0
1545,30.91153,701,30.91153,0
1546,30.93155,662,30.93155,0
1547,30.95157,742,30.95157,0
1548,30.97159,633,30.97159,0
1549,30.99161,692,30.99161,0
1550,31.01163,692,31.01163,0
1551,31.03165,665,31.03165,0
1552,31.05167,712,31.05167,0
1553,31.07169,678,31.07169,0
1554,31.09171,655,31.09171,0
1555,31.11173,640,31.11173,0
1556,31.13175,697,31.13175,0
1557,31.15177,673,31.15177,0
1558,31.17179,713,31.17179,0
1559,31.1918,641,31.1918,0
1560,31.21182,635,31.21182,0
1561,31.23184,676,31.23184,0
1562,31.25186,664,31.25186,0
1563,31.27188,670,31.27188,0
1564,31.2919,667,31.2919,0
1565,31.31192,674,31.31192,0
1566,31.33194,674,31.33194,0
1567,31.35196,633,31.35196,0
1568,31.37198,631,31.37198,0
1569,31.392,643,31.392,0
1570,31.41202,657,31.41202,0
1571,31.43204,637,31.43204,0
1572,31.45206,670,31.45206,0
1573,31.47208,652,31.47208,0
1574,31.4921,639,31.4921,0
1575,31.51212,671,31.51212,0
1576,31.53214,643,31.53214,0
1577,31.55216,674,31.55216,0
1578,31.57218,634,31.57218,0
1579,31.5922,664,31.5922,0
1580,31.61222,631,31.61222,0
1581,31.63224,619,31.63224,0
1582,31.65226,678,31.65226,0
1583,31.67228,603,31.67228,0
1584,31.6923,693,31.6923,0
1585,31.71232,657,31.71232,0
1586,31.73234,671,31.73234,0
1587,31.75236,635,31.75236,0
1588,31.77238,639,31.77238,0
1589,31.7924,665,31.7924,0
1590,31.81242,665,31.81242,0
1591,31.83244,701,31.83244,0
1592,31.85246,670,31.85246,0
1593,31.87247,628,31.87247,0
1594,31.89249,684,31.89249,0
1595,31.91251,624,31.91251,0
1596,31.93253,653,31.93253,0
1597,31.95255,668,31.95255,0
1598,31.97257,579,31.97257,0
1599,31.99259,628,31.99259,0
1600,32.01261,664,32.01261,0
1601,32.03263,651,32.03263,0
1602,32.05265,612,32.05265,0
1603,32.07267,610,32.07267,0
1604,32.09269,619,32.09269,0
1605,32.11271,642,32.11271,0
1606,32.13273,626,32.13273,0
1607,32.15275,653,32.15275,0
1608,32.17277,633,32.17277,0
1609,32.19279,629,32.19279,0
1610,32.21281,638,32.21281,0
1611,32.23283,652,32.23283,0
1612,32.25285,636,32.25285,0
1613,32.27287,610,32.27287,0
1614,32.29289,649,32.29289,0
1615,32.31291,662,32.31291,0
1616,32.33293,671,32.33293,0
1617,32.35295,619,32.35295,0
1618,32.37297,623,32.37297,0
1619,32.39299,667,32.39299,0
1620,32.41301,590,32.41301,0
1621,32.43303,608,32.43303,0
1622,32.45304,651,32.45304,0
1623,32.47306,647,32.47306,0
1624,32.49308,622,32.49308,0
1625,32.5131,575,32.5131,0
1626,32.53312,582,32.53312,0
1627,32.55315,651,32.55315,0
1628,32.57317,593,32.57317,0
1629,32.59319,655,32.59319,0
1630,32.6132,564,32.6132,0
1631,32.63322,572,32.63322,0
1632,32.65324,603,32.65324,0
1633,32.67326,598,32.67326,0
1634,32.69328,644,32.69328,0
1635,32.7133,563,32.7133,0
1636,32.73332,599,32.73332,0
1637,32.75334,620,32.75334,0
1638,32.77336,600,32.77336,0
1639,32.79338,635,32.79338,0
1640,32.8134,589,32.8134,0
1641,32.83342,589,32.83342,0
1642,32.85344,622,32.85344,0
1643,32.87346,591,32.87346,0
1644,32.89348,622,32.89348,0
1645,32.9135,591,32.9135,0
1646,32.93352,571,32.93352,0
1647,32.95354,605,32.95354,0
1648,32.97356,605,32.97356,0
1649,32.99358,560,32.99358,0
1650,33.0136,564,33.0136,0
1651,33.03362,536,33.03362,0
1652,33.05364,603,33.05364,0
1653,33.07366,600,33.07366,0
1654,33.09368,617,33.09368,0
1655,33.1137,571,33.1137,0
1656,33.13372,577,33.13372,0
1657,33.15374,610,33.15374,0
1658,33.17376,603,33.17376,0
1659,33.19378,594,33.19378,0
1660,33.21379,589,33.21379,0
1661,33.23381,577,33.23381,0
1662,33.25383,596,33.25383,0
1663,33.27385,608,33.27385,0
1664,33.29387,583,33.29387,0
1665,33.31389,577,33.31389,0
1666,33.33391,608,33.33391,0
1667,33.35393,587,33.35393,0
1668,33.37395,609,33.37395,0
1669,33.39397,614,33.39397,0
1670,33.41399,607,33.41399,0
1671,33.43401,584,33.43401,0
1672,33.45403,564,33.45403,0
1673,33.47405,561,33.47405,0
1674,33.49407,559,33.49407,0
1675,33.51409,599,33.51409,0
1676,33.53411,564,33.53411,0
1677,33.55413,543,33.55413,0
1678,33.57415,603,33.57415,0
1679,33.59417,579,33.59417,0
1680,33.61419,578,33.61419,0
1681,33.63421,558,33.63421,0
1682,33.65423,583,33.65423,0
1683,33.67425,585,33.67425,0
1684,33.69427,544,33.69427,0
1685,33.71429,552,33.71429,0
1686,33.73431,578,33.73431,0
1687,33.75433,563,33.75433,0
1688,33.77435,558,33.77435,0
1689,33.79436,532,33.79436,0
1690,33.81438,587,33.81438,0
1691,33.8344,551,33.8344,0
1692,33.85442,576,33.85442,0
1693,33.87444,552,33.87444,0
1694,33.89447,528,33.89447,0
1695,33.91449,536,33.91449,0
1696,33.93451,578,33.93451,0
1697,33.95452,593,33.95452,0
1698,33.97454,576,33.97454,0
1699,33.99456,557,33.99456,0
1700,34.01458,586,34.01458,0
1701,34.0346,575,34.0346,0
1702,34.05462,513,34.05462,0
1703,34.07464,559,34.07464,0
1704,34.09466,571,34.09466,0
1705,34.11468,552,34.11468,0
1706,34.1347,563,34.1347,0
1707,34.15472,569,34.15472,0
1708,34.17474,530,34.17474,0
1709,34.19476,532,34.19476,0
1710,34.21478,531,34.21478,0
1711,34.2348,563,34.2348,0
1712,34.25482,482,34.25482,0
1713,34.27484,560,34.27484,0
1714,34.29486,550,34.29486,0
1715,34.31488,558,34.31488,0
1716,34.3349,545,34.3349,0
1717,34.35492,565,34.35492,0
1718,34.37494,563,34.37494,0
1719,34.39496,551,34.39496,0
1720,34.41498,562,34.41498,0
1721,34.435,525,34.435,0
1722,34.45502,560,34.45502,0
1723,34.47504,549,34.47504,0
1724,34.49506,533,34.49506,0
1725,34.51508,534,34.51508,0
1726,34.5351,526,34.5351,0
1727,34.55511,547,34.55511,0
1728,34.57513,563,34.57513,0
1729,34.59515,563,34.59515,0
1730,34.61517,459,34.61517,0
1731,34.63519,510,34.63519,0
1732,34.65521,571,34.65521,0
1733,34.67523,532,34.67523,0
1734,34.69525,526,34.69525,0
1735,34.71527,529,34.71527,0
1736,34.73529,526,34.73529,0
1737,34.75531,558,34.75531,0
1738,34.77533,503,34.77533,0
1739,34.79535,526,34.79535,0
1740,34.81537,533,34.81537,0
1741,34.83539,513,34.83539,0
1742,34.85541,529,34.85541,0
1743,34.87543,543,34.87543,0
1744,34.89545,487,34.89545,0
1745,34.91547,518,34.91547,0
1746,34.93549,535,34.93549,0
1747,34.95551,480,34.95551,0
1748,34.97553,506,34.97553,0
1749,34.99555,535,34.99555,0
1750,35.01557,469,35.01557,0
1751,35.03559,524,35.03559,0
1752,35.05561,554,35.05561,0
1753,35.07563,507,35.07563,0
1754,35.09565,469,35.09565,0
1755,35.11567,505,35.11567,0
1756,35.13568,500,35.13568,0
1757,35.1557,490,35.1557,0
1758,35.17572,536,35.17572,0
1759,35.19574,488,35.19574,0
1760,35.21576,475,35.21576,0
1761,35.23579,541,35.23579,0
1762,35.25581,510,35.25581,0
1763,35.27583,465,35.27583,0
1764,35.29585,517,35.29585,0
1765,35.31586,518,35.31586,0
1766,35.33588,553,35.33588,0
1767,35.3559,498,35.3559,0
1768,35.37592,463,35.37592,0
1769,35.39594,465,35.39594,0
1770,35.41596,496,35.41596,0
1771,35.43598,511,35.43598,0
1772,35.456,460,35.456,0
1773,35.47602,510,35.47602,0
1774,35.49604,518,35.49604,0
1775,35.51606,507,35.51606,0
1776,35.53608,491,35.53608,0
1777,35.5561,502,35.5561,0
1778,35.57612,485,35.57612,0
1779,35.59614,489,35.59614,0
1780,35.61616,493,35.61616,0
1781,35.63618,492,35.63618,0
1782,35.6562,497,35.6562,0
1783,35.67622,508,35.67622,0
1784,35.69624,496,35.69624,0
1785,35.71626,472,35.71626,0
1786,35.73628,470,35.73628,0
1787,35.7563,468,35.7563,0
1788,35.77632,443,35.77632,0
1789,35.79634,497,35.79634,0
1790,35.81636,466,35.81636,0
1791,35.83638,508,35.83638,0
1792,35.8564,464,35.8564,0
1793,35.87642,535,35.87642,0
1794,35.89643,443,35.89643,0
1795,35.91645,466,35.91645,0
1796,35.93647,477,35.93647,0
1797,35.95649,455,35.95649,0
1798,35.97651,440,35.97651,0
1799,35.99653,482,35.99653,0
1800,36.01655,462,36.01655,0
1801,36.03657,471,36.03657,0
1802,36.05659,452,36.05659,0
1803,36.07661,507,36.07661,0
1804,36.09663,490,36.09663,0
1805,36.11665,485,36.11665,0
1806,36.13667,475,36.13667,0
1807,36.15669,467,36.15669,0
1808,36.17671,477,36.17671,0
1809,36.19673,461,36.19673,0
1810,36.21675,471,36.21675,0
1811,36.23677,467,36.23677,0
1812,36.25679,457,36.25679,0
1813,36.27681,457,36.27681,0
1814,36.29683,473,36.29683,0
1815,36.31685,514,36.31685,0
1816,36.33687,461,36.33687,0
1817,36.35689,462,36.35689,0
1818,36.37691,487,36.37691,0
1819,36.39693,447,36.39693,0
1820,36.41695,509,36.41695,0
1821,36.43697,466,36.43697,0
1822,36.45699,454,36.45699,0
1823,36.47701,429,36.47701,0
1824,36.49702,478,36.49702,0
1825,36.51704,443,36.51704,0
1826,36.53706,466,36.53706,0
1827,36.55708,441,36.55708,0
1828,36.5771,463,36.5771,0
1829,36.59713,504,36.59713,0
1830,36.61715,429,36.61715,0
1831,36.63717,500,36.63717,0
1832,36.65718,420,36.65718,0
1833,36.6772,430,36.6772,0
1834,36.69722,494,36.69722,0
1835,36.71724,438,36.71724,0
1836,36.73726,485,36.73726,0
1837,36.75728,455,36.75728,0
1838,36.7773,456,36.7773,0
1839,36.79732,427,36.79732,0
1840,36.81734,429,36.81734,0
1841,36.83736,411,36.83736,0
1842,36.85738,456,36.85738,0
1843,36.8774,434,36.8774,0
1844,36.89742,442,36.89742,0
1845,36.91744,405,36.91744,0
1846,36.93746,437,36.93746,0
1847,36.95748,420,36.95748,0
1848,36.9775,438,36.9775,0
1849,36.99752,438,36.99752,0
1850,37.01754,429,37.01754,0
1851,37.03756,428,37.03756,0
1852,37.05758,446,37.05758,0
1853,37.0776,410,37.0776,0
1854,37.09762,422,37.09762,0
1855,37.11764,411,37.11764,0
1856,37.13766,430,37.13766,0
1857,37.15768,417,37.15768,0
1858,37.1777,417,37.1777,0
1859,37.19772,435,37.19772,0
1860,37.21774,430,37.21774,0
1861,37.23775,429,37.23775,0
1862,37.25777,408,37.25777,0
1863,37.27779,443,37.27779,0
1864,37.29781,408,37.29781,0
1865,37.31783,451,37.31783,0
1866,37.33785,390,37.33785,0
1867,37.35787,417,37.35787,0
1868,37.37789,448,37.37789,0
1869,37.39791,408,37.39791,0
1870,37.41793,414,37.41793,0
1871,37.43795,426,37.43795,0
1872,37.45797,407,37.45797,0
1873,37.47799,426,37.47799,0
1874,37.49801,409,37.49801,0
1875,37.51803,404,37.51803,0
1876,37.53805,395,37.53805,0
1877,37.55807,410,37.55807,0
1878,37.57809,417,37.57809,0
1879,37.59811,429,37.59811,0
1880,37.61813,346,37.61813,0
1881,37.63815,391,37.63815,0
1882,37.65817,402,37.65817,0
1883,37.67819,415,37.67819,0
1884,37.69821,386,37.69821,0
1885,37.71823,451,37.71823,0
1886,37.73825,421,37.73825,0
1887,37.75827,398,37.75827,0
1888,37.77829,401,37.77829,0
1889,37.79831,426,37.79831,0
1890,37.81833,381,37.81833,0
1891,37.83834,409,37.83834,0
1892,37.85836,409,37.85836,0
1893,37.87838,397,37.87838,0
1894,37.8984,407,37.8984,0
1895,37.91842,391,37.91842,0
1896,37.93845,367,37.93845,0
1897,37.95847,403,37.95847,0
1898,37.97849,385,37.97849,0
1899,37.9985,359,37.9985,0
1900,38.01852,408,38.01852,0
1901,38.03854,384,38.03854,0
1902,38.05856,420,38.05856,0
1903,38.07858,395,38.07858,0
1904,38.0986,372,38.0986,0
1905,38.11862,386,38.11862,0
1906,38.13864,394,38.13864,0
1907,38.15866,401,38.15866,0
1908,38.17868,375,38.17868,0
1909,38.1987,369,38.1987,0
1910,38.21872,340,38.21872,0
1911,38.23874,414,38.23874,0
1912,38.25876,403,38.25876,0
1913,38.27878,387,38.27878,0
1914,38.2988,385,38.2988,0
1915,38.31882,385,38.31882,0
1916,38.33884,331,38.33884,0
1917,38.35886,401,38.35886,0
1918,38.37888,387,38.37888,0
1919,38.3989,343,38.3989,0
