Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2948-00015-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:59:09 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.63202
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 28
UserCustomField,ID,CT006PA0024 28
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6799526,0.6799526,0.2000963,0,0,False,False
13,Al,PercentWeight,0.0005060299,0.0005060299,0.0240058,0,0,False,False
14,Si,PercentWeight,0.03935654,0.03935654,0.009884602,0,0,False,False
15,P,PercentWeight,0.126047,0.07354705,0.004841433,0,0,False,False
16,S,PercentWeight,0.1931925,0.1516925,0.003418772,0,0,False,False
17,Cl,PercentWeight,0.006797108,0.006797108,0.01196483,0,0,False,False
19,K,PercentWeight,1.122388,1.034888,0.004710354,0,0,False,False
20,Ca,PercentWeight,0.5858691,0.5858691,0.002695274,0,0,False,False
22,Ti,PercentWeight,0.000911578,0.000911578,0.0002146462,0,0,False,False
23,V,PercentWeight,0,0,3.260152E-05,0,0,False,False
24,Cr,PercentWeight,0.002044092,0.002044092,0.0002105089,0,0,False,False
25,Mn,PercentWeight,0.05553191,0.05553191,0.0007257014,0,0,False,False
26,Fe,PercentWeight,0.02256308,0.02256308,0.0006388098,0,0,False,False
28,Ni,PercentWeight,0,0,8.028512E-05,0,0,False,False
29,Cu,PercentWeight,0.0201984,0.0201984,0.0001904651,0,0,False,False
30,Zn,PercentWeight,0.002074127,0.002074127,0.0001065065,0,0,False,False
33,As,PercentWeight,0,0,9.392626E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.49018E-05,0,0,False,False
35,Br,PercentWeight,0.000728146,0.000728146,0.000108387,0,0,False,False
37,Rb,PercentWeight,0.003568919,0.003568919,0.0001450497,0,0,False,False
38,Sr,PercentWeight,0.005916175,0.005916175,0.000143606,0,0,False,False
42,Mo,PercentWeight,0,0,6.297695E-05,0,0,False,False
48,Cd,PercentWeight,0.0002613063,0.0002613063,0.0002043069,0,0,False,False
56,Ba,PercentWeight,0.0002583505,0.0002583505,0.003490484,0,0,False,False
80,Hg,PercentWeight,0,0,9.142824E-06,0,0,False,False
82,Pb,PercentWeight,0.0002915006,0.0002915006,0.0002915455,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1749,34.995,377,34.995,0
1750,35.01502,402,35.01502,0
1751,35.03504,422,35.03504,0
1752,35.05506,426,35.05506,0
1753,35.07508,387,35.07508,0
1754,35.0951,388,35.0951,0
1755,35.11512,415,35.11512,0
1756,35.13514,389,35.13514,0
1757,35.15516,383,35.15516,0
1758,35.17518,424,35.17518,0
1759,35.1952,373,35.1952,0
1760,35.21522,410,35.21522,0
1761,35.23524,409,35.23524,0
1762,35.25526,358,35.25526,0
1763,35.27528,368,35.27528,0
1764,35.2953,400,35.2953,0
1765,35.31532,393,35.31532,0
1766,35.33533,389,35.33533,0
1767,35.35535,404,35.35535,0
1768,35.37537,378,35.37537,0
1769,35.39539,372,35.39539,0
1770,35.41541,380,35.41541,0
1771,35.43543,373,35.43543,0
1772,35.45545,376,35.45545,0
1773,35.47547,372,35.47547,0
1774,35.49549,356,35.49549,0
1775,35.51551,362,35.51551,0
1776,35.53553,363,35.53553,0
1777,35.55555,387,35.55555,0
1778,35.57557,397,35.57557,0
1779,35.59559,427,35.59559,0
1780,35.61561,346,35.61561,0
1781,35.63563,370,35.63563,0
1782,35.65565,391,35.65565,0
1783,35.67567,380,35.67567,0
1784,35.69569,402,35.69569,0
1785,35.71571,361,35.71571,0
1786,35.73573,352,35.73573,0
1787,35.75575,418,35.75575,0
1788,35.77577,394,35.77577,0
1789,35.79579,400,35.79579,0
1790,35.81581,374,35.81581,0
1791,35.83583,363,35.83583,0
1792,35.85585,387,35.85585,0
1793,35.87587,347,35.87587,0
1794,35.89589,363,35.89589,0
1795,35.9159,350,35.9159,0
1796,35.93592,367,35.93592,0
1797,35.95594,370,35.95594,0
1798,35.97596,390,35.97596,0
1799,35.99598,397,35.99598,0
1800,36.01601,346,36.01601,0
1801,36.03603,343,36.03603,0
1802,36.05605,354,36.05605,0
1803,36.07607,370,36.07607,0
1804,36.09608,394,36.09608,0
1805,36.1161,359,36.1161,0
1806,36.13612,357,36.13612,0
1807,36.15614,363,36.15614,0
1808,36.17616,349,36.17616,0
1809,36.19618,376,36.19618,0
1810,36.2162,374,36.2162,0
1811,36.23622,376,36.23622,0
1812,36.25624,377,36.25624,0
1813,36.27626,367,36.27626,0
1814,36.29628,374,36.29628,0
1815,36.3163,384,36.3163,0
1816,36.33632,346,36.33632,0
1817,36.35634,368,36.35634,0
1818,36.37636,389,36.37636,0
1819,36.39638,358,36.39638,0
1820,36.4164,348,36.4164,0
1821,36.43642,362,36.43642,0
1822,36.45644,351,36.45644,0
1823,36.47646,358,36.47646,0
1824,36.49648,363,36.49648,0
1825,36.5165,320,36.5165,0
1826,36.53652,342,36.53652,0
1827,36.55654,374,36.55654,0
1828,36.57656,340,36.57656,0
1829,36.59658,347,36.59658,0
1830,36.6166,368,36.6166,0
1831,36.63662,335,36.63662,0
1832,36.65664,336,36.65664,0
1833,36.67665,328,36.67665,0
1834,36.69667,377,36.69667,0
1835,36.71669,355,36.71669,0
1836,36.73671,359,36.73671,0
1837,36.75673,346,36.75673,0
1838,36.77675,346,36.77675,0
1839,36.79677,371,36.79677,0
1840,36.81679,341,36.81679,0
1841,36.83681,343,36.83681,0
1842,36.85683,337,36.85683,0
1843,36.87685,330,36.87685,0
1844,36.89687,316,36.89687,0
1845,36.91689,352,36.91689,0
1846,36.93691,340,36.93691,0
1847,36.95693,334,36.95693,0
1848,36.97695,352,36.97695,0
1849,36.99697,332,36.99697,0
1850,37.01699,298,37.01699,0
1851,37.03701,341,37.03701,0
1852,37.05703,329,37.05703,0
1853,37.07705,303,37.07705,0
1854,37.09707,320,37.09707,0
1855,37.11709,386,37.11709,0
1856,37.13711,313,37.13711,0
1857,37.15713,346,37.15713,0
1858,37.17715,316,37.17715,0
1859,37.19717,336,37.19717,0
1860,37.21719,328,37.21719,0
1861,37.23721,321,37.23721,0
1862,37.25723,338,37.25723,0
1863,37.27724,335,37.27724,0
1864,37.29726,319,37.29726,0
1865,37.31728,331,37.31728,0
1866,37.3373,337,37.3373,0
1867,37.35733,352,37.35733,0
1868,37.37735,327,37.37735,0
1869,37.39737,304,37.39737,0
1870,37.41739,318,37.41739,0
1871,37.4374,335,37.4374,0
1872,37.45742,340,37.45742,0
1873,37.47744,307,37.47744,0
1874,37.49746,342,37.49746,0
1875,37.51748,327,37.51748,0
1876,37.5375,273,37.5375,0
1877,37.55752,304,37.55752,0
1878,37.57754,303,37.57754,0
1879,37.59756,358,37.59756,0
1880,37.61758,314,37.61758,0
1881,37.6376,329,37.6376,0
1882,37.65762,337,37.65762,0
1883,37.67764,351,37.67764,0
1884,37.69766,335,37.69766,0
1885,37.71768,336,37.71768,0
1886,37.7377,326,37.7377,0
1887,37.75772,304,37.75772,0
1888,37.77774,331,37.77774,0
1889,37.79776,317,37.79776,0
1890,37.81778,307,37.81778,0
1891,37.8378,318,37.8378,0
1892,37.85782,285,37.85782,0
1893,37.87784,294,37.87784,0
1894,37.89786,296,37.89786,0
1895,37.91788,287,37.91788,0
1896,37.9379,323,37.9379,0
1897,37.95792,279,37.95792,0
1898,37.97794,313,37.97794,0
1899,37.99796,304,37.99796,0
1900,38.01797,298,38.01797,0
1901,38.03799,335,38.03799,0
1902,38.05801,289,38.05801,0
1903,38.07803,301,38.07803,0
1904,38.09805,338,38.09805,0
1905,38.11807,306,38.11807,0
1906,38.13809,296,38.13809,0
1907,38.15811,325,38.15811,0
1908,38.17813,326,38.17813,0
1909,38.19815,287,38.19815,0
1910,38.21817,329,38.21817,0
1911,38.23819,295,38.23819,0
1912,38.25821,332,38.25821,0
1913,38.27823,292,38.27823,0
1914,38.29825,312,38.29825,0
1915,38.31827,285,38.31827,0
1916,38.33829,295,38.33829,0
1917,38.35831,283,38.35831,0
1918,38.37833,261,38.37833,0
1919,38.39835,302,38.39835,0
1920,38.41837,297,38.41837,0
1921,38.43839,304,38.43839,0
1922,38.45841,299,38.45841,0
1923,38.47843,287,38.47843,0
1924,38.49845,275,38.49845,0
1925,38.51847,304,38.51847,0
1926,38.53849,286,38.53849,0
1927,38.55851,289,38.55851,0
1928,38.57853,309,38.57853,0
1929,38.59855,299,38.59855,0
1930,38.61856,277,38.61856,0
1931,38.63858,290,38.63858,0
1932,38.6586,294,38.6586,0
1933,38.67862,303,38.67862,0
1934,38.69864,281,38.69864,0
1935,38.71867,293,38.71867,0
1936,38.73869,263,38.73869,0
1937,38.75871,271,38.75871,0
1938,38.77872,272,38.77872,0
1939,38.79874,276,38.79874,0
1940,38.81876,260,38.81876,0
1941,38.83878,286,38.83878,0
1942,38.8588,297,38.8588,0
1943,38.87882,245,38.87882,0
1944,38.89884,288,38.89884,0
1945,38.91886,299,38.91886,0
1946,38.93888,281,38.93888,0
1947,38.9589,283,38.9589,0
1948,38.97892,276,38.97892,0
1949,38.99894,274,38.99894,0
1950,39.01896,272,39.01896,0
1951,39.03898,301,39.03898,0
1952,39.059,262,39.059,0
1953,39.07902,301,39.07902,0
1954,39.09904,273,39.09904,0
1955,39.11906,250,39.11906,0
1956,39.13908,254,39.13908,0
1957,39.1591,295,39.1591,0
1958,39.17912,277,39.17912,0
1959,39.19914,270,39.19914,0
1960,39.21916,279,39.21916,0
1961,39.23918,263,39.23918,0
1962,39.2592,274,39.2592,0
1963,39.27922,283,39.27922,0
1964,39.29924,251,39.29924,0
1965,39.31926,288,39.31926,0
1966,39.33928,276,39.33928,0
1967,39.35929,245,39.35929,0
1968,39.37931,279,39.37931,0
1969,39.39933,241,39.39933,0
1970,39.41935,286,39.41935,0
1971,39.43937,283,39.43937,0
1972,39.45939,236,39.45939,0
1973,39.47941,255,39.47941,0
1974,39.49943,292,39.49943,0
1975,39.51945,268,39.51945,0
1976,39.53947,258,39.53947,0
1977,39.55949,267,39.55949,0
1978,39.57951,263,39.57951,0
1979,39.59953,251,39.59953,0
1980,39.61955,255,39.61955,0
1981,39.63957,300,39.63957,0
1982,39.65959,245,39.65959,0
1983,39.67961,243,39.67961,0
1984,39.69963,268,39.69963,0
1985,39.71965,246,39.71965,0
1986,39.73967,223,39.73967,0
1987,39.75969,276,39.75969,0
1988,39.77971,243,39.77971,0
1989,39.79973,255,39.79973,0
1990,39.81975,233,39.81975,0
1991,39.83977,247,39.83977,0
1992,39.85979,223,39.85979,0
1993,39.87981,238,39.87981,0
1994,39.89983,232,39.89983,0
1995,39.91985,257,39.91985,0
1996,39.93987,228,39.93987,0
1997,39.95988,215,39.95988,0
1998,39.9799,234,39.9799,0
1999,39.99992,234,39.99992,0
2000,40.01994,249,40.01994,0
2001,40.03996,228,40.03996,0
2002,40.05999,233,40.05999,0
2003,40.08001,267,40.08001,0
2004,40.10003,199,40.10003,0
2005,40.12004,234,40.12004,0
2006,40.14006,224,40.14006,0
2007,40.16008,263,40.16008,0
2008,40.1801,228,40.1801,0
2009,40.20012,244,40.20012,0
2010,40.22014,235,40.22014,0
2011,40.24016,222,40.24016,0
2012,40.26018,234,40.26018,0
2013,40.2802,210,40.2802,0
2014,40.30022,199,40.30022,0
2015,40.32024,240,40.32024,0
2016,40.34026,219,40.34026,0
2017,40.36028,239,40.36028,0
2018,40.3803,233,40.3803,0
2019,40.40032,211,40.40032,0
2020,40.42034,211,40.42034,0
2021,40.44036,216,40.44036,0
2022,40.46038,223,40.46038,0
2023,40.4804,221,40.4804,0
2024,40.50042,221,40.50042,0
2025,40.52044,215,40.52044,0
2026,40.54046,239,40.54046,0
2027,40.56048,207,40.56048,0
2028,40.5805,219,40.5805,0
2029,40.60052,202,40.60052,0
2030,40.62054,202,40.62054,0
2031,40.64056,222,40.64056,0
2032,40.66058,194,40.66058,0
2033,40.6806,212,40.6806,0
2034,40.70061,200,40.70061,0
2035,40.72063,207,40.72063,0
2036,40.74065,207,40.74065,0
2037,40.76067,186,40.76067,0
2038,40.78069,220,40.78069,0
2039,40.80071,215,40.80071,0
2040,40.82073,192,40.82073,0
2041,40.84075,212,40.84075,0
2042,40.86077,201,40.86077,0
2043,40.88079,191,40.88079,0
2044,40.90081,172,40.90081,0
2045,40.92083,201,40.92083,0
2046,40.94085,212,40.94085,0
2047,40.96087,220,40.96087,0
2048,40.98089,216,40.98089,0
